Warm-started from BC checkpoint: models/checkpoints/bc_mlp_gen1_v3.pt
BC KL-anchor attached: models/checkpoints/bc_mlp_gen1_v3.pt (coef 0.05, constant)
Starting PPO training: 5000000 steps | obs_mode=v3 (obs_size=1032) | rollout=512 steps | num_envs=8 | device=cuda | opponent=selfplay=0.5,damagefirst=0.3,random=0.2 (pool: models/ppo/checkpoints/m9seed) | checkpoint every 250000 steps | opp_coef=0.1
Value warmup: policy frozen until step 200000
/home/laith/Projects/pokemon-showdown-ai/models/ppo/train.py:271: UserWarning: checkpoint has no 'opp_head'; using a freshly initialized opponent-prediction head (expected for pre-M5 checkpoints)
  opponent = PPOAgent.load(str(path), device=device)
/home/laith/Projects/pokemon-showdown-ai/models/ppo/train.py:271: UserWarning: could not restore optimizer state (loaded state dict contains a parameter group that doesn't match the size of optimizer's group); using a fresh optimizer (expected when loading a pre-M5 checkpoint into the headed agent)
  opponent = PPOAgent.load(str(path), device=device)
Step 1410735/5000000 | Win rate (rollout): 0.40 | Loss: 0.208 | Opp label coverage: 0.89
Step 1411251/5000000 | Win rate (rollout): 0.53 | Loss: 0.234 | Opp label coverage: 0.89
Step 1411763/5000000 | Win rate (rollout): 0.58 | Loss: 0.183 | Opp label coverage: 0.85
Step 1412275/5000000 | Win rate (rollout): 0.73 | Loss: 0.182 | Opp label coverage: 0.80
Step 1412790/5000000 | Win rate (rollout): 0.56 | Loss: 0.270 | Opp label coverage: 0.90
Step 1413302/5000000 | Win rate (rollout): 0.89 | Loss: 0.174 | Opp label coverage: 0.83
Step 1413820/5000000 | Win rate (rollout): 0.73 | Loss: 0.212 | Opp label coverage: 0.91
Step 1414338/5000000 | Win rate (rollout): 0.75 | Loss: 0.208 | Opp label coverage: 0.92
Step 1414850/5000000 | Win rate (rollout): 0.67 | Loss: 0.179 | Opp label coverage: 0.81
Step 1415362/5000000 | Win rate (rollout): 0.64 | Loss: 0.201 | Opp label coverage: 0.81
Step 1415874/5000000 | Win rate (rollout): 0.89 | Loss: 0.204 | Opp label coverage: 0.90
Step 1416386/5000000 | Win rate (rollout): 0.50 | Loss: 0.225 | Opp label coverage: 0.81
Step 1416898/5000000 | Win rate (rollout): 0.50 | Loss: 0.231 | Opp label coverage: 0.82
Step 1417410/5000000 | Win rate (rollout): 0.70 | Loss: 0.190 | Opp label coverage: 0.88
Step 1417922/5000000 | Win rate (rollout): 0.82 | Loss: 0.177 | Opp label coverage: 0.82
Step 1418439/5000000 | Win rate (rollout): 0.33 | Loss: 0.161 | Opp label coverage: 0.90
Step 1418956/5000000 | Win rate (rollout): 0.50 | Loss: 0.204 | Opp label coverage: 0.89
Step 1419469/5000000 | Win rate (rollout): 0.71 | Loss: 0.234 | Opp label coverage: 0.89
Step 1419981/5000000 | Win rate (rollout): 0.77 | Loss: 0.182 | Opp label coverage: 0.85
Step 1420499/5000000 | Win rate (rollout): 0.56 | Loss: 0.184 | Opp label coverage: 0.90
Step 1421014/5000000 | Win rate (rollout): 0.54 | Loss: 0.243 | Opp label coverage: 0.90
Step 1421527/5000000 | Win rate (rollout): 0.13 | Loss: 0.168 | Opp label coverage: 0.89
Step 1422039/5000000 | Win rate (rollout): 0.77 | Loss: 0.211 | Opp label coverage: 0.88
Step 1422551/5000000 | Win rate (rollout): 0.38 | Loss: 0.213 | Opp label coverage: 0.89
Step 1423063/5000000 | Win rate (rollout): 0.64 | Loss: 0.225 | Opp label coverage: 0.83
Step 1423575/5000000 | Win rate (rollout): 0.41 | Loss: 0.203 | Opp label coverage: 0.80
Step 1424093/5000000 | Win rate (rollout): 0.55 | Loss: 0.220 | Opp label coverage: 0.89
Step 1424612/5000000 | Win rate (rollout): 0.50 | Loss: 0.266 | Opp label coverage: 0.90
Step 1425129/5000000 | Win rate (rollout): 0.77 | Loss: 0.233 | Opp label coverage: 0.89
Step 1425642/5000000 | Win rate (rollout): 0.36 | Loss: 0.131 | Opp label coverage: 0.91
Step 1426154/5000000 | Win rate (rollout): 0.50 | Loss: 0.199 | Opp label coverage: 0.80
Step 1426666/5000000 | Win rate (rollout): 0.36 | Loss: 0.182 | Opp label coverage: 0.82
Step 1427178/5000000 | Win rate (rollout): 0.54 | Loss: 0.208 | Opp label coverage: 0.83
Step 1427691/5000000 | Win rate (rollout): 0.33 | Loss: 0.150 | Opp label coverage: 0.90
Step 1428203/5000000 | Win rate (rollout): 0.42 | Loss: 0.222 | Opp label coverage: 0.81
Step 1428717/5000000 | Win rate (rollout): 0.64 | Loss: 0.184 | Opp label coverage: 0.91
Step 1429236/5000000 | Win rate (rollout): 0.62 | Loss: 0.228 | Opp label coverage: 0.89
Step 1429748/5000000 | Win rate (rollout): 0.67 | Loss: 0.171 | Opp label coverage: 0.86
Step 1430260/5000000 | Win rate (rollout): 0.27 | Loss: 0.190 | Opp label coverage: 0.83
Step 1430775/5000000 | Win rate (rollout): 0.62 | Loss: 0.284 | Opp label coverage: 0.90
Step 1431292/5000000 | Win rate (rollout): 0.54 | Loss: 0.256 | Opp label coverage: 0.91
Step 1431804/5000000 | Win rate (rollout): 0.55 | Loss: 0.186 | Opp label coverage: 0.84
Step 1432318/5000000 | Win rate (rollout): 0.60 | Loss: 0.254 | Opp label coverage: 0.90
Step 1432830/5000000 | Win rate (rollout): 0.73 | Loss: 0.196 | Opp label coverage: 0.83
Step 1433346/5000000 | Win rate (rollout): 0.25 | Loss: 0.214 | Opp label coverage: 0.89
Step 1433858/5000000 | Win rate (rollout): 0.58 | Loss: 0.213 | Opp label coverage: 0.84
Step 1434370/5000000 | Win rate (rollout): 0.65 | Loss: 0.183 | Opp label coverage: 0.83
Step 1434882/5000000 | Win rate (rollout): 0.62 | Loss: 0.183 | Opp label coverage: 0.87
Step 1435394/5000000 | Win rate (rollout): 0.50 | Loss: 0.201 | Opp label coverage: 0.81
Step 1435906/5000000 | Win rate (rollout): 0.62 | Loss: 0.207 | Opp label coverage: 0.90
Step 1436419/5000000 | Win rate (rollout): 0.54 | Loss: 0.257 | Opp label coverage: 0.91
Step 1436931/5000000 | Win rate (rollout): 0.50 | Loss: 0.201 | Opp label coverage: 0.83
Step 1437450/5000000 | Win rate (rollout): 0.70 | Loss: 0.206 | Opp label coverage: 0.89
Step 1437968/5000000 | Win rate (rollout): 0.50 | Loss: 0.225 | Opp label coverage: 0.88
Step 1438480/5000000 | Win rate (rollout): 0.62 | Loss: 0.184 | Opp label coverage: 0.85
Step 1438992/5000000 | Win rate (rollout): 0.50 | Loss: 0.168 | Opp label coverage: 0.81
Step 1439509/5000000 | Win rate (rollout): 0.56 | Loss: 0.244 | Opp label coverage: 0.91
Step 1440021/5000000 | Win rate (rollout): 0.80 | Loss: 0.220 | Opp label coverage: 0.89
Step 1440537/5000000 | Win rate (rollout): 0.50 | Loss: 0.245 | Opp label coverage: 0.89
Step 1441055/5000000 | Win rate (rollout): 0.50 | Loss: 0.212 | Opp label coverage: 0.90
Step 1441569/5000000 | Win rate (rollout): 0.33 | Loss: 0.177 | Opp label coverage: 0.89
Step 1442086/5000000 | Win rate (rollout): 0.50 | Loss: 0.202 | Opp label coverage: 0.90
Step 1442598/5000000 | Win rate (rollout): 0.50 | Loss: 0.208 | Opp label coverage: 0.84
Step 1443110/5000000 | Win rate (rollout): 0.44 | Loss: 0.194 | Opp label coverage: 0.80
Step 1443624/5000000 | Win rate (rollout): 0.80 | Loss: 0.220 | Opp label coverage: 0.90
Step 1444136/5000000 | Win rate (rollout): 0.60 | Loss: 0.221 | Opp label coverage: 0.90
Step 1444655/5000000 | Win rate (rollout): 0.54 | Loss: 0.234 | Opp label coverage: 0.89
Step 1445172/5000000 | Win rate (rollout): 0.62 | Loss: 0.230 | Opp label coverage: 0.90
Step 1445684/5000000 | Win rate (rollout): 0.46 | Loss: 0.211 | Opp label coverage: 0.89
Step 1446196/5000000 | Win rate (rollout): 0.47 | Loss: 0.208 | Opp label coverage: 0.84
Step 1446711/5000000 | Win rate (rollout): 0.64 | Loss: 0.193 | Opp label coverage: 0.90
Step 1447223/5000000 | Win rate (rollout): 0.64 | Loss: 0.189 | Opp label coverage: 0.85
Step 1447735/5000000 | Win rate (rollout): 0.50 | Loss: 0.207 | Opp label coverage: 0.82
Step 1448254/5000000 | Win rate (rollout): 0.50 | Loss: 0.203 | Opp label coverage: 0.91
Step 1448766/5000000 | Win rate (rollout): 0.69 | Loss: 0.224 | Opp label coverage: 0.83
Step 1449285/5000000 | Win rate (rollout): 0.67 | Loss: 0.192 | Opp label coverage: 0.90
Step 1449797/5000000 | Win rate (rollout): 0.50 | Loss: 0.153 | Opp label coverage: 0.83
Step 1450312/5000000 | Win rate (rollout): 0.56 | Loss: 0.196 | Opp label coverage: 0.91
Step 1450825/5000000 | Win rate (rollout): 0.69 | Loss: 0.177 | Opp label coverage: 0.91
Step 1451337/5000000 | Win rate (rollout): 0.64 | Loss: 0.217 | Opp label coverage: 0.83
Step 1451849/5000000 | Win rate (rollout): 0.69 | Loss: 0.217 | Opp label coverage: 0.79
Step 1452361/5000000 | Win rate (rollout): 0.33 | Loss: 0.247 | Opp label coverage: 0.88
Step 1452873/5000000 | Win rate (rollout): 0.70 | Loss: 0.178 | Opp label coverage: 0.82
Step 1453391/5000000 | Win rate (rollout): 0.67 | Loss: 0.175 | Opp label coverage: 0.90
Step 1453903/5000000 | Win rate (rollout): 0.57 | Loss: 0.181 | Opp label coverage: 0.88
Step 1454415/5000000 | Win rate (rollout): 0.42 | Loss: 0.215 | Opp label coverage: 0.80
Step 1454931/5000000 | Win rate (rollout): 0.50 | Loss: 0.252 | Opp label coverage: 0.90
Step 1455443/5000000 | Win rate (rollout): 0.46 | Loss: 0.166 | Opp label coverage: 0.90
Step 1455955/5000000 | Win rate (rollout): 0.57 | Loss: 0.198 | Opp label coverage: 0.79
Step 1456467/5000000 | Win rate (rollout): 0.78 | Loss: 0.181 | Opp label coverage: 0.84
Step 1456979/5000000 | Win rate (rollout): 0.33 | Loss: 0.182 | Opp label coverage: 0.80
Step 1457491/5000000 | Win rate (rollout): 0.62 | Loss: 0.194 | Opp label coverage: 0.83
Step 1458005/5000000 | Win rate (rollout): 0.43 | Loss: 0.248 | Opp label coverage: 0.92
Step 1458517/5000000 | Win rate (rollout): 0.58 | Loss: 0.161 | Opp label coverage: 0.80
Step 1459032/5000000 | Win rate (rollout): 0.40 | Loss: 0.201 | Opp label coverage: 0.90
Step 1459544/5000000 | Win rate (rollout): 0.82 | Loss: 0.182 | Opp label coverage: 0.84
Step 1460056/5000000 | Win rate (rollout): 0.75 | Loss: 0.172 | Opp label coverage: 0.82
Step 1460568/5000000 | Win rate (rollout): 0.73 | Loss: 0.197 | Opp label coverage: 0.80
Step 1461083/5000000 | Win rate (rollout): 0.36 | Loss: 0.259 | Opp label coverage: 0.89
Step 1461597/5000000 | Win rate (rollout): 0.53 | Loss: 0.236 | Opp label coverage: 0.88
Step 1462111/5000000 | Win rate (rollout): 0.38 | Loss: 0.197 | Opp label coverage: 0.89
Step 1462623/5000000 | Win rate (rollout): 0.50 | Loss: 0.203 | Opp label coverage: 0.82
Step 1463141/5000000 | Win rate (rollout): 0.50 | Loss: 0.211 | Opp label coverage: 0.90
Step 1463653/5000000 | Win rate (rollout): 0.67 | Loss: 0.196 | Opp label coverage: 0.85
Step 1464171/5000000 | Win rate (rollout): 0.58 | Loss: 0.194 | Opp label coverage: 0.90
Step 1464683/5000000 | Win rate (rollout): 0.50 | Loss: 0.218 | Opp label coverage: 0.82
Step 1465199/5000000 | Win rate (rollout): 0.56 | Loss: 0.201 | Opp label coverage: 0.90
Step 1465717/5000000 | Win rate (rollout): 0.88 | Loss: 0.188 | Opp label coverage: 0.89
Step 1466232/5000000 | Win rate (rollout): 0.47 | Loss: 0.167 | Opp label coverage: 0.90
Step 1466744/5000000 | Win rate (rollout): 0.50 | Loss: 0.215 | Opp label coverage: 0.82
Step 1467256/5000000 | Win rate (rollout): 0.53 | Loss: 0.188 | Opp label coverage: 0.80
Step 1467768/5000000 | Win rate (rollout): 0.73 | Loss: 0.181 | Opp label coverage: 0.87
Step 1468280/5000000 | Win rate (rollout): 0.83 | Loss: 0.183 | Opp label coverage: 0.84
Step 1468792/5000000 | Win rate (rollout): 0.29 | Loss: 0.220 | Opp label coverage: 0.90
Step 1469304/5000000 | Win rate (rollout): 0.33 | Loss: 0.176 | Opp label coverage: 0.82
Step 1469820/5000000 | Win rate (rollout): 0.70 | Loss: 0.219 | Opp label coverage: 0.90
Step 1470337/5000000 | Win rate (rollout): 0.42 | Loss: 0.211 | Opp label coverage: 0.92
Step 1470849/5000000 | Win rate (rollout): 0.82 | Loss: 0.192 | Opp label coverage: 0.78
Step 1471364/5000000 | Win rate (rollout): 0.36 | Loss: 0.202 | Opp label coverage: 0.88
Step 1471879/5000000 | Win rate (rollout): 0.50 | Loss: 0.225 | Opp label coverage: 0.91
Step 1472395/5000000 | Win rate (rollout): 0.47 | Loss: 0.232 | Opp label coverage: 0.87
Step 1472910/5000000 | Win rate (rollout): 0.43 | Loss: 0.231 | Opp label coverage: 0.90
Step 1473423/5000000 | Win rate (rollout): 0.54 | Loss: 0.173 | Opp label coverage: 0.90
Step 1473935/5000000 | Win rate (rollout): 0.50 | Loss: 0.224 | Opp label coverage: 0.82
Step 1474447/5000000 | Win rate (rollout): 0.53 | Loss: 0.196 | Opp label coverage: 0.79
Step 1474962/5000000 | Win rate (rollout): 0.55 | Loss: 0.185 | Opp label coverage: 0.90
Step 1475474/5000000 | Win rate (rollout): 0.70 | Loss: 0.202 | Opp label coverage: 0.79
Step 1475989/5000000 | Win rate (rollout): 0.78 | Loss: 0.204 | Opp label coverage: 0.91
Step 1476504/5000000 | Win rate (rollout): 0.44 | Loss: 0.145 | Opp label coverage: 0.90
Step 1477016/5000000 | Win rate (rollout): 1.00 | Loss: 0.179 | Opp label coverage: 0.86
Step 1477528/5000000 | Win rate (rollout): 0.64 | Loss: 0.181 | Opp label coverage: 0.85
Step 1478040/5000000 | Win rate (rollout): 0.62 | Loss: 0.196 | Opp label coverage: 0.84
Step 1478555/5000000 | Win rate (rollout): 0.80 | Loss: 0.194 | Opp label coverage: 0.93
Step 1479071/5000000 | Win rate (rollout): 0.77 | Loss: 0.204 | Opp label coverage: 0.92
Step 1479583/5000000 | Win rate (rollout): 0.62 | Loss: 0.184 | Opp label coverage: 0.83
Step 1480095/5000000 | Win rate (rollout): 0.90 | Loss: 0.166 | Opp label coverage: 0.84
Step 1480607/5000000 | Win rate (rollout): 0.62 | Loss: 0.183 | Opp label coverage: 0.85
Step 1481119/5000000 | Win rate (rollout): 0.14 | Loss: 0.204 | Opp label coverage: 0.89
Step 1481631/5000000 | Win rate (rollout): 0.67 | Loss: 0.186 | Opp label coverage: 0.87
Step 1482143/5000000 | Win rate (rollout): 0.56 | Loss: 0.186 | Opp label coverage: 0.85
Step 1482656/5000000 | Win rate (rollout): 0.36 | Loss: 0.125 | Opp label coverage: 0.90
Step 1483171/5000000 | Win rate (rollout): 0.38 | Loss: 0.247 | Opp label coverage: 0.90
Step 1483686/5000000 | Win rate (rollout): 0.50 | Loss: 0.263 | Opp label coverage: 0.90
Step 1484203/5000000 | Win rate (rollout): 0.62 | Loss: 0.231 | Opp label coverage: 0.88
Step 1484715/5000000 | Win rate (rollout): 0.65 | Loss: 0.171 | Opp label coverage: 0.91
Step 1485231/5000000 | Win rate (rollout): 0.50 | Loss: 0.231 | Opp label coverage: 0.89
Step 1485747/5000000 | Win rate (rollout): 0.50 | Loss: 0.193 | Opp label coverage: 0.90
Step 1486259/5000000 | Win rate (rollout): 0.78 | Loss: 0.175 | Opp label coverage: 0.87
Step 1486778/5000000 | Win rate (rollout): 0.40 | Loss: 0.205 | Opp label coverage: 0.89
Step 1487290/5000000 | Win rate (rollout): 0.60 | Loss: 0.174 | Opp label coverage: 0.84
Step 1487807/5000000 | Win rate (rollout): 0.64 | Loss: 0.200 | Opp label coverage: 0.90
Step 1488323/5000000 | Win rate (rollout): 0.69 | Loss: 0.195 | Opp label coverage: 0.89
Step 1488835/5000000 | Win rate (rollout): 0.42 | Loss: 0.186 | Opp label coverage: 0.83
Step 1489347/5000000 | Win rate (rollout): 0.71 | Loss: 0.203 | Opp label coverage: 0.87
Step 1489862/5000000 | Win rate (rollout): 0.50 | Loss: 0.238 | Opp label coverage: 0.90
Step 1490374/5000000 | Win rate (rollout): 0.33 | Loss: 0.223 | Opp label coverage: 0.85
Step 1490893/5000000 | Win rate (rollout): 0.44 | Loss: 0.229 | Opp label coverage: 0.89
Step 1491411/5000000 | Win rate (rollout): 0.62 | Loss: 0.168 | Opp label coverage: 0.89
Step 1491923/5000000 | Win rate (rollout): 0.69 | Loss: 0.198 | Opp label coverage: 0.82
Step 1492441/5000000 | Win rate (rollout): 0.58 | Loss: 0.255 | Opp label coverage: 0.91
Step 1492953/5000000 | Win rate (rollout): 0.56 | Loss: 0.187 | Opp label coverage: 0.82
Step 1493470/5000000 | Win rate (rollout): 0.50 | Loss: 0.202 | Opp label coverage: 0.91
Step 1493982/5000000 | Win rate (rollout): 0.60 | Loss: 0.258 | Opp label coverage: 0.89
Step 1494495/5000000 | Win rate (rollout): 0.50 | Loss: 0.215 | Opp label coverage: 0.89
Step 1495007/5000000 | Win rate (rollout): 0.38 | Loss: 0.206 | Opp label coverage: 0.86
Step 1495525/5000000 | Win rate (rollout): 0.50 | Loss: 0.198 | Opp label coverage: 0.89
Step 1496037/5000000 | Win rate (rollout): 0.43 | Loss: 0.227 | Opp label coverage: 0.88
Step 1496551/5000000 | Win rate (rollout): 0.31 | Loss: 0.280 | Opp label coverage: 0.90
Step 1497068/5000000 | Win rate (rollout): 0.69 | Loss: 0.175 | Opp label coverage: 0.91
Step 1497586/5000000 | Win rate (rollout): 0.60 | Loss: 0.212 | Opp label coverage: 0.91
Step 1498098/5000000 | Win rate (rollout): 0.77 | Loss: 0.206 | Opp label coverage: 0.83
Step 1498610/5000000 | Win rate (rollout): 0.50 | Loss: 0.189 | Opp label coverage: 0.90
Step 1499122/5000000 | Win rate (rollout): 0.80 | Loss: 0.178 | Opp label coverage: 0.83
Step 1499635/5000000 | Win rate (rollout): 0.44 | Loss: 0.143 | Opp label coverage: 0.89
[checkpoint] Saved models/ppo/checkpoints/m9seed/ppo_step_1500017.pt
Step 1500152/5000000 | Win rate (rollout): 0.47 | Loss: 0.222 | Opp label coverage: 0.88
Step 1500670/5000000 | Win rate (rollout): 0.43 | Loss: 0.211 | Opp label coverage: 0.89
Step 1501188/5000000 | Win rate (rollout): 0.31 | Loss: 0.177 | Opp label coverage: 0.91
Step 1501706/5000000 | Win rate (rollout): 0.46 | Loss: 0.228 | Opp label coverage: 0.88
Step 1502218/5000000 | Win rate (rollout): 0.36 | Loss: 0.214 | Opp label coverage: 0.85
Step 1502733/5000000 | Win rate (rollout): 0.38 | Loss: 0.168 | Opp label coverage: 0.91
Step 1503250/5000000 | Win rate (rollout): 0.67 | Loss: 0.251 | Opp label coverage: 0.90
Step 1503763/5000000 | Win rate (rollout): 0.54 | Loss: 0.222 | Opp label coverage: 0.90
Step 1504279/5000000 | Win rate (rollout): 0.50 | Loss: 0.220 | Opp label coverage: 0.92
Step 1504791/5000000 | Win rate (rollout): 0.55 | Loss: 0.181 | Opp label coverage: 0.81
Step 1505307/5000000 | Win rate (rollout): 0.67 | Loss: 0.175 | Opp label coverage: 0.89
Step 1505824/5000000 | Win rate (rollout): 0.41 | Loss: 0.279 | Opp label coverage: 0.89
Step 1506339/5000000 | Win rate (rollout): 0.47 | Loss: 0.222 | Opp label coverage: 0.88
Step 1506851/5000000 | Win rate (rollout): 0.54 | Loss: 0.212 | Opp label coverage: 0.83
Step 1507366/5000000 | Win rate (rollout): 0.50 | Loss: 0.187 | Opp label coverage: 0.91
Step 1507878/5000000 | Win rate (rollout): 0.56 | Loss: 0.190 | Opp label coverage: 0.83
Step 1508395/5000000 | Win rate (rollout): 0.44 | Loss: 0.207 | Opp label coverage: 0.89
Step 1508907/5000000 | Win rate (rollout): 0.57 | Loss: 0.217 | Opp label coverage: 0.81
Step 1509425/5000000 | Win rate (rollout): 0.73 | Loss: 0.189 | Opp label coverage: 0.92
Step 1509937/5000000 | Win rate (rollout): 0.55 | Loss: 0.204 | Opp label coverage: 0.81
Step 1510453/5000000 | Win rate (rollout): 0.42 | Loss: 0.212 | Opp label coverage: 0.88
Step 1510966/5000000 | Win rate (rollout): 0.31 | Loss: 0.198 | Opp label coverage: 0.89
Step 1511478/5000000 | Win rate (rollout): 0.60 | Loss: 0.186 | Opp label coverage: 0.84
Step 1511990/5000000 | Win rate (rollout): 0.50 | Loss: 0.175 | Opp label coverage: 0.87
Step 1512502/5000000 | Win rate (rollout): 0.33 | Loss: 0.237 | Opp label coverage: 0.80
Step 1513014/5000000 | Win rate (rollout): 0.50 | Loss: 0.206 | Opp label coverage: 0.79
Step 1513526/5000000 | Win rate (rollout): 0.82 | Loss: 0.175 | Opp label coverage: 0.85
Step 1514038/5000000 | Win rate (rollout): 0.55 | Loss: 0.177 | Opp label coverage: 0.85
Step 1514556/5000000 | Win rate (rollout): 0.64 | Loss: 0.202 | Opp label coverage: 0.91
Step 1515073/5000000 | Win rate (rollout): 0.69 | Loss: 0.202 | Opp label coverage: 0.89
Step 1515585/5000000 | Win rate (rollout): 0.44 | Loss: 0.198 | Opp label coverage: 0.80
Step 1516102/5000000 | Win rate (rollout): 0.40 | Loss: 0.227 | Opp label coverage: 0.90
Step 1516616/5000000 | Win rate (rollout): 0.64 | Loss: 0.196 | Opp label coverage: 0.90
Step 1517128/5000000 | Win rate (rollout): 0.69 | Loss: 0.196 | Opp label coverage: 0.80
Step 1517640/5000000 | Win rate (rollout): 0.88 | Loss: 0.169 | Opp label coverage: 0.78
Step 1518153/5000000 | Win rate (rollout): 0.60 | Loss: 0.137 | Opp label coverage: 0.92
Step 1518665/5000000 | Win rate (rollout): 0.42 | Loss: 0.192 | Opp label coverage: 0.81
Step 1519177/5000000 | Win rate (rollout): 0.50 | Loss: 0.203 | Opp label coverage: 0.79
Step 1519691/5000000 | Win rate (rollout): 0.64 | Loss: 0.216 | Opp label coverage: 0.91
Step 1520205/5000000 | Win rate (rollout): 0.60 | Loss: 0.168 | Opp label coverage: 0.87
Step 1520717/5000000 | Win rate (rollout): 0.58 | Loss: 0.202 | Opp label coverage: 0.81
Step 1521229/5000000 | Win rate (rollout): 0.80 | Loss: 0.217 | Opp label coverage: 0.79
Step 1521744/5000000 | Win rate (rollout): 0.40 | Loss: 0.242 | Opp label coverage: 0.89
Step 1522256/5000000 | Win rate (rollout): 0.88 | Loss: 0.188 | Opp label coverage: 0.82
Step 1522768/5000000 | Win rate (rollout): 0.40 | Loss: 0.245 | Opp label coverage: 0.89
Step 1523284/5000000 | Win rate (rollout): 0.67 | Loss: 0.199 | Opp label coverage: 0.91
Step 1523803/5000000 | Win rate (rollout): 0.67 | Loss: 0.184 | Opp label coverage: 0.91
Step 1524315/5000000 | Win rate (rollout): 0.75 | Loss: 0.175 | Opp label coverage: 0.79
Step 1524827/5000000 | Win rate (rollout): 0.40 | Loss: 0.242 | Opp label coverage: 0.89
Step 1525339/5000000 | Win rate (rollout): 0.75 | Loss: 0.210 | Opp label coverage: 0.82
Step 1525851/5000000 | Win rate (rollout): 0.41 | Loss: 0.196 | Opp label coverage: 0.83
Step 1526365/5000000 | Win rate (rollout): 0.40 | Loss: 0.162 | Opp label coverage: 0.90
Step 1526877/5000000 | Win rate (rollout): 0.69 | Loss: 0.215 | Opp label coverage: 0.82
Step 1527389/5000000 | Win rate (rollout): 0.46 | Loss: 0.182 | Opp label coverage: 0.80
Step 1527907/5000000 | Win rate (rollout): 0.64 | Loss: 0.217 | Opp label coverage: 0.90
Step 1528422/5000000 | Win rate (rollout): 0.67 | Loss: 0.303 | Opp label coverage: 0.90
Step 1528937/5000000 | Win rate (rollout): 0.50 | Loss: 0.231 | Opp label coverage: 0.87
Step 1529449/5000000 | Win rate (rollout): 0.40 | Loss: 0.204 | Opp label coverage: 0.81
Step 1529961/5000000 | Win rate (rollout): 0.45 | Loss: 0.200 | Opp label coverage: 0.79
Step 1530474/5000000 | Win rate (rollout): 0.40 | Loss: 0.304 | Opp label coverage: 0.89
Step 1530987/5000000 | Win rate (rollout): 0.57 | Loss: 0.119 | Opp label coverage: 0.88
Step 1531499/5000000 | Win rate (rollout): 0.80 | Loss: 0.179 | Opp label coverage: 0.79
Step 1532011/5000000 | Win rate (rollout): 0.62 | Loss: 0.190 | Opp label coverage: 0.91
Step 1532523/5000000 | Win rate (rollout): 0.42 | Loss: 0.173 | Opp label coverage: 0.83
Step 1533035/5000000 | Win rate (rollout): 0.64 | Loss: 0.227 | Opp label coverage: 0.85
Step 1533548/5000000 | Win rate (rollout): 0.50 | Loss: 0.270 | Opp label coverage: 0.91
Step 1534060/5000000 | Win rate (rollout): 0.62 | Loss: 0.210 | Opp label coverage: 0.93
Step 1534572/5000000 | Win rate (rollout): 0.43 | Loss: 0.204 | Opp label coverage: 0.86
Step 1535087/5000000 | Win rate (rollout): 0.27 | Loss: 0.215 | Opp label coverage: 0.90
Step 1535605/5000000 | Win rate (rollout): 0.21 | Loss: 0.230 | Opp label coverage: 0.88
Step 1536117/5000000 | Win rate (rollout): 0.50 | Loss: 0.185 | Opp label coverage: 0.80
Step 1536629/5000000 | Win rate (rollout): 0.31 | Loss: 0.169 | Opp label coverage: 0.81
Step 1537141/5000000 | Win rate (rollout): 0.44 | Loss: 0.209 | Opp label coverage: 0.89
Step 1537658/5000000 | Win rate (rollout): 0.47 | Loss: 0.159 | Opp label coverage: 0.89
Step 1538173/5000000 | Win rate (rollout): 0.40 | Loss: 0.196 | Opp label coverage: 0.87
Step 1538689/5000000 | Win rate (rollout): 0.36 | Loss: 0.224 | Opp label coverage: 0.89
Step 1539201/5000000 | Win rate (rollout): 0.56 | Loss: 0.181 | Opp label coverage: 0.82
Step 1539713/5000000 | Win rate (rollout): 0.31 | Loss: 0.194 | Opp label coverage: 0.84
Step 1540226/5000000 | Win rate (rollout): 0.12 | Loss: 0.111 | Opp label coverage: 0.89
Step 1540741/5000000 | Win rate (rollout): 0.14 | Loss: 0.222 | Opp label coverage: 0.90
Step 1541253/5000000 | Win rate (rollout): 0.46 | Loss: 0.199 | Opp label coverage: 0.84
Step 1541769/5000000 | Win rate (rollout): 0.36 | Loss: 0.235 | Opp label coverage: 0.90
Step 1542286/5000000 | Win rate (rollout): 0.38 | Loss: 0.253 | Opp label coverage: 0.90
Step 1542798/5000000 | Win rate (rollout): 0.62 | Loss: 0.173 | Opp label coverage: 0.87
Step 1543313/5000000 | Win rate (rollout): 0.40 | Loss: 0.169 | Opp label coverage: 0.90
Step 1543825/5000000 | Win rate (rollout): 0.55 | Loss: 0.229 | Opp label coverage: 0.84
Step 1544337/5000000 | Win rate (rollout): 0.54 | Loss: 0.186 | Opp label coverage: 0.78
Step 1544849/5000000 | Win rate (rollout): 0.56 | Loss: 0.232 | Opp label coverage: 0.89
Step 1545361/5000000 | Win rate (rollout): 0.38 | Loss: 0.184 | Opp label coverage: 0.82
Step 1545873/5000000 | Win rate (rollout): 0.27 | Loss: 0.170 | Opp label coverage: 0.84
Step 1546385/5000000 | Win rate (rollout): 0.35 | Loss: 0.208 | Opp label coverage: 0.80
Step 1546897/5000000 | Win rate (rollout): 0.64 | Loss: 0.215 | Opp label coverage: 0.85
Step 1547409/5000000 | Win rate (rollout): 0.56 | Loss: 0.219 | Opp label coverage: 0.85
Step 1547927/5000000 | Win rate (rollout): 0.33 | Loss: 0.218 | Opp label coverage: 0.87
Step 1548440/5000000 | Win rate (rollout): 0.54 | Loss: 0.277 | Opp label coverage: 0.91
