Starting PPO training: 5000000 steps | obs_mode=v2 (obs_size=924) | rollout=512 steps | num_envs=8 | device=mps | opponent=selfplay=0.5,damagefirst=0.3,random=0.2 (pool: models/ppo/checkpoints/v2) | checkpoint every 250000 steps
Step 2605887/5000000 | Win rate (rollout): 0.45 | Loss: 0.075
Step 2606400/5000000 | Win rate (rollout): 0.36 | Loss: 0.005
Step 2606916/5000000 | Win rate (rollout): 0.56 | Loss: 0.066
Step 2607431/5000000 | Win rate (rollout): 0.62 | Loss: 0.041
Step 2607945/5000000 | Win rate (rollout): 0.62 | Loss: 0.036
Step 2608457/5000000 | Win rate (rollout): 0.38 | Loss: 0.059
Step 2608969/5000000 | Win rate (rollout): 0.56 | Loss: 0.019
Step 2609481/5000000 | Win rate (rollout): 0.56 | Loss: 0.064
Step 2609993/5000000 | Win rate (rollout): 0.36 | Loss: 0.039
Step 2610505/5000000 | Win rate (rollout): 0.00 | Loss: 0.035
Step 2611017/5000000 | Win rate (rollout): 0.41 | Loss: 0.076
Step 2611532/5000000 | Win rate (rollout): 0.75 | Loss: 0.018
Step 2612044/5000000 | Win rate (rollout): 0.71 | Loss: 0.042
Step 2612559/5000000 | Win rate (rollout): 0.33 | Loss: 0.044
Step 2613071/5000000 | Win rate (rollout): 0.40 | Loss: 0.053
Step 2613585/5000000 | Win rate (rollout): 0.73 | Loss: 0.046
Step 2614097/5000000 | Win rate (rollout): 0.17 | Loss: 0.027
Step 2614613/5000000 | Win rate (rollout): 0.57 | Loss: 0.003
Step 2615125/5000000 | Win rate (rollout): 0.36 | Loss: 0.063
Step 2615637/5000000 | Win rate (rollout): 0.33 | Loss: 0.036
Step 2616154/5000000 | Win rate (rollout): 0.56 | Loss: 0.073
Step 2616666/5000000 | Win rate (rollout): 0.46 | Loss: 0.083
Step 2617178/5000000 | Win rate (rollout): 0.25 | Loss: 0.034
Step 2617690/5000000 | Win rate (rollout): 0.67 | Loss: 0.068
Step 2618203/5000000 | Win rate (rollout): 0.62 | Loss: 0.011
Step 2618720/5000000 | Win rate (rollout): 0.38 | Loss: 0.040
Step 2619232/5000000 | Win rate (rollout): 0.47 | Loss: 0.044
Step 2619744/5000000 | Win rate (rollout): 0.41 | Loss: 0.064
Step 2620256/5000000 | Win rate (rollout): 0.24 | Loss: 0.071
Step 2620769/5000000 | Win rate (rollout): 0.36 | Loss: 0.016
Step 2621282/5000000 | Win rate (rollout): 0.50 | Loss: -0.105
Step 2621795/5000000 | Win rate (rollout): 0.60 | Loss: 0.105
Step 2622312/5000000 | Win rate (rollout): 0.38 | Loss: 0.036
Step 2622824/5000000 | Win rate (rollout): 0.80 | Loss: 0.035
Step 2623336/5000000 | Win rate (rollout): 0.54 | Loss: 0.073
Step 2623853/5000000 | Win rate (rollout): 0.42 | Loss: -0.002
Step 2624365/5000000 | Win rate (rollout): 0.64 | Loss: 0.020
Step 2624877/5000000 | Win rate (rollout): 0.50 | Loss: 0.051
Step 2625389/5000000 | Win rate (rollout): 0.33 | Loss: 0.078
Step 2625901/5000000 | Win rate (rollout): 0.73 | Loss: 0.049
Step 2626413/5000000 | Win rate (rollout): 0.33 | Loss: 0.035
Step 2626925/5000000 | Win rate (rollout): 0.33 | Loss: 0.074
Step 2627437/5000000 | Win rate (rollout): 0.44 | Loss: 0.083
Step 2627952/5000000 | Win rate (rollout): 0.33 | Loss: 0.042
Step 2628469/5000000 | Win rate (rollout): 0.37 | Loss: 0.061
Step 2628981/5000000 | Win rate (rollout): 0.50 | Loss: 0.034
Step 2629495/5000000 | Win rate (rollout): 0.50 | Loss: 0.064
Step 2630012/5000000 | Win rate (rollout): 0.71 | Loss: 0.088
Step 2630524/5000000 | Win rate (rollout): 0.64 | Loss: 0.050
Step 2631038/5000000 | Win rate (rollout): 0.44 | Loss: 0.009
Step 2631550/5000000 | Win rate (rollout): 0.75 | Loss: 0.020
Step 2632067/5000000 | Win rate (rollout): 0.70 | Loss: 0.039
Step 2632579/5000000 | Win rate (rollout): 0.38 | Loss: 0.045
Step 2633097/5000000 | Win rate (rollout): 0.56 | Loss: 0.055
Step 2633609/5000000 | Win rate (rollout): 0.42 | Loss: 0.060
Step 2634121/5000000 | Win rate (rollout): 0.44 | Loss: 0.060
Step 2634633/5000000 | Win rate (rollout): 0.67 | Loss: 0.041
Step 2635151/5000000 | Win rate (rollout): 0.64 | Loss: 0.066
Step 2635663/5000000 | Win rate (rollout): 0.83 | Loss: 0.001
Step 2636175/5000000 | Win rate (rollout): 0.58 | Loss: 0.061
Step 2636693/5000000 | Win rate (rollout): 0.31 | Loss: 0.051
Step 2637206/5000000 | Win rate (rollout): 0.36 | Loss: 0.055
Step 2637718/5000000 | Win rate (rollout): 0.50 | Loss: 0.079
Step 2638230/5000000 | Win rate (rollout): 0.33 | Loss: 0.086
Step 2638742/5000000 | Win rate (rollout): 0.41 | Loss: 0.066
Step 2639254/5000000 | Win rate (rollout): 0.41 | Loss: 0.058
Step 2639766/5000000 | Win rate (rollout): 0.67 | Loss: 0.063
Step 2640278/5000000 | Win rate (rollout): 0.38 | Loss: 0.037
Step 2640790/5000000 | Win rate (rollout): 0.28 | Loss: 0.030
Step 2641307/5000000 | Win rate (rollout): 0.50 | Loss: -0.001
Step 2641824/5000000 | Win rate (rollout): 0.60 | Loss: 0.045
Step 2642336/5000000 | Win rate (rollout): 0.60 | Loss: 0.027
Step 2642851/5000000 | Win rate (rollout): 0.40 | Loss: 0.023
Step 2643364/5000000 | Win rate (rollout): 0.39 | Loss: 0.061
Step 2643876/5000000 | Win rate (rollout): 0.50 | Loss: 0.037
Step 2644388/5000000 | Win rate (rollout): 0.69 | Loss: 0.106
Step 2644902/5000000 | Win rate (rollout): 0.33 | Loss: -0.032
Step 2645414/5000000 | Win rate (rollout): 0.31 | Loss: 0.049
Step 2645926/5000000 | Win rate (rollout): 0.32 | Loss: 0.049
Step 2646444/5000000 | Win rate (rollout): 0.58 | Loss: 0.086
Step 2646956/5000000 | Win rate (rollout): 0.69 | Loss: 0.046
Step 2647468/5000000 | Win rate (rollout): 0.46 | Loss: 0.056
Step 2647980/5000000 | Win rate (rollout): 0.62 | Loss: 0.099
Step 2648492/5000000 | Win rate (rollout): 0.75 | Loss: 0.016
Step 2649004/5000000 | Win rate (rollout): 0.38 | Loss: 0.045
Step 2649516/5000000 | Win rate (rollout): 0.45 | Loss: 0.025
Step 2650030/5000000 | Win rate (rollout): 0.33 | Loss: 0.062
Step 2650546/5000000 | Win rate (rollout): 0.56 | Loss: 0.070
Step 2651058/5000000 | Win rate (rollout): 0.62 | Loss: 0.031
Step 2651570/5000000 | Win rate (rollout): 0.42 | Loss: 0.043
Step 2652082/5000000 | Win rate (rollout): 0.42 | Loss: 0.025
Step 2652599/5000000 | Win rate (rollout): 0.38 | Loss: 0.006
Step 2653113/5000000 | Win rate (rollout): 0.42 | Loss: 0.028
Step 2653632/5000000 | Win rate (rollout): 0.71 | Loss: 0.014
Step 2654150/5000000 | Win rate (rollout): 0.46 | Loss: 0.023
Step 2654662/5000000 | Win rate (rollout): 0.55 | Loss: 0.040
Step 2655177/5000000 | Win rate (rollout): 0.62 | Loss: 0.065
Step 2655693/5000000 | Win rate (rollout): 0.45 | Loss: 0.052
Step 2656207/5000000 | Win rate (rollout): 0.38 | Loss: -0.003
Step 2656721/5000000 | Win rate (rollout): 0.53 | Loss: 0.074
Step 2657233/5000000 | Win rate (rollout): 0.64 | Loss: 0.058
Step 2657745/5000000 | Win rate (rollout): 0.33 | Loss: 0.072
Step 2658264/5000000 | Win rate (rollout): 0.42 | Loss: 0.019
Step 2658779/5000000 | Win rate (rollout): 0.57 | Loss: 0.020
Step 2659294/5000000 | Win rate (rollout): 0.42 | Loss: 0.004
Step 2659806/5000000 | Win rate (rollout): 0.43 | Loss: 0.032
Step 2660318/5000000 | Win rate (rollout): 0.36 | Loss: 0.041
Step 2660837/5000000 | Win rate (rollout): 0.44 | Loss: 0.066
Step 2661349/5000000 | Win rate (rollout): 0.63 | Loss: 0.044
Step 2661863/5000000 | Win rate (rollout): 0.77 | Loss: 0.034
Step 2662375/5000000 | Win rate (rollout): 0.89 | Loss: 0.034
Step 2662887/5000000 | Win rate (rollout): 0.57 | Loss: 0.070
Step 2663399/5000000 | Win rate (rollout): 0.53 | Loss: 0.083
Step 2663911/5000000 | Win rate (rollout): 0.38 | Loss: 0.046
Step 2664423/5000000 | Win rate (rollout): 0.25 | Loss: 0.055
Step 2664940/5000000 | Win rate (rollout): 0.90 | Loss: 0.012
Step 2665452/5000000 | Win rate (rollout): 0.53 | Loss: 0.053
Step 2665964/5000000 | Win rate (rollout): 0.42 | Loss: 0.040
Step 2666480/5000000 | Win rate (rollout): 0.80 | Loss: 0.029
Step 2666994/5000000 | Win rate (rollout): 0.62 | Loss: 0.089
Step 2667507/5000000 | Win rate (rollout): 0.43 | Loss: -0.009
Step 2668023/5000000 | Win rate (rollout): 0.53 | Loss: 0.039
Step 2668535/5000000 | Win rate (rollout): 0.54 | Loss: 0.051
Step 2669047/5000000 | Win rate (rollout): 0.50 | Loss: 0.056
Step 2669564/5000000 | Win rate (rollout): 0.75 | Loss: 0.048
Step 2670080/5000000 | Win rate (rollout): 0.38 | Loss: 0.039
Step 2670592/5000000 | Win rate (rollout): 0.29 | Loss: 0.089
Step 2671104/5000000 | Win rate (rollout): 0.53 | Loss: 0.075
Step 2671623/5000000 | Win rate (rollout): 0.55 | Loss: 0.053
Step 2672137/5000000 | Win rate (rollout): 0.53 | Loss: 0.088
Step 2672651/5000000 | Win rate (rollout): 0.60 | Loss: -0.010
Step 2673168/5000000 | Win rate (rollout): 0.43 | Loss: 0.084
Step 2673681/5000000 | Win rate (rollout): 0.73 | Loss: -0.106
Step 2674193/5000000 | Win rate (rollout): 0.71 | Loss: 0.028
Step 2674711/5000000 | Win rate (rollout): 0.64 | Loss: 0.029
Step 2675223/5000000 | Win rate (rollout): 0.56 | Loss: 0.044
Step 2675735/5000000 | Win rate (rollout): 0.55 | Loss: 0.030
Step 2676247/5000000 | Win rate (rollout): 0.62 | Loss: 0.056
Step 2676759/5000000 | Win rate (rollout): 0.31 | Loss: 0.041
Step 2677272/5000000 | Win rate (rollout): 0.67 | Loss: 0.041
Step 2677789/5000000 | Win rate (rollout): 0.62 | Loss: 0.050
Step 2678301/5000000 | Win rate (rollout): 0.71 | Loss: 0.025
Step 2678816/5000000 | Win rate (rollout): 0.38 | Loss: 0.004
Step 2679328/5000000 | Win rate (rollout): 0.42 | Loss: 0.060
Step 2679840/5000000 | Win rate (rollout): 0.29 | Loss: 0.038
Step 2680354/5000000 | Win rate (rollout): 0.44 | Loss: 0.017
Step 2680872/5000000 | Win rate (rollout): 0.89 | Loss: 0.025
Step 2681384/5000000 | Win rate (rollout): 0.25 | Loss: 0.055
Step 2681896/5000000 | Win rate (rollout): 0.56 | Loss: 0.038
Step 2682408/5000000 | Win rate (rollout): 0.40 | Loss: 0.042
Step 2682920/5000000 | Win rate (rollout): 0.92 | Loss: 0.024
Step 2683432/5000000 | Win rate (rollout): 0.77 | Loss: 0.080
Step 2683944/5000000 | Win rate (rollout): 0.38 | Loss: 0.051
Step 2684456/5000000 | Win rate (rollout): 0.32 | Loss: 0.039
Step 2684968/5000000 | Win rate (rollout): 0.71 | Loss: 0.053
Step 2685480/5000000 | Win rate (rollout): 0.73 | Loss: 0.065
Step 2685995/5000000 | Win rate (rollout): 0.45 | Loss: -0.027
Step 2686507/5000000 | Win rate (rollout): 0.69 | Loss: 0.052
Step 2687019/5000000 | Win rate (rollout): 0.46 | Loss: 0.050
Step 2687531/5000000 | Win rate (rollout): 0.40 | Loss: 0.002
Step 2688045/5000000 | Win rate (rollout): 0.30 | Loss: 0.120
Step 2688561/5000000 | Win rate (rollout): 0.67 | Loss: 0.035
Step 2689073/5000000 | Win rate (rollout): 0.71 | Loss: 0.029
Step 2689585/5000000 | Win rate (rollout): 0.55 | Loss: 0.039
Step 2690097/5000000 | Win rate (rollout): 0.50 | Loss: 0.025
Step 2690609/5000000 | Win rate (rollout): 0.59 | Loss: 0.083
Step 2691121/5000000 | Win rate (rollout): 0.44 | Loss: 0.087
Step 2691639/5000000 | Win rate (rollout): 0.40 | Loss: 0.034
Step 2692151/5000000 | Win rate (rollout): 0.54 | Loss: 0.038
Step 2692663/5000000 | Win rate (rollout): 0.50 | Loss: 0.066
Step 2693181/5000000 | Win rate (rollout): 0.40 | Loss: 0.040
Step 2693693/5000000 | Win rate (rollout): 0.33 | Loss: 0.019
Step 2694212/5000000 | Win rate (rollout): 0.40 | Loss: 0.020
Step 2694729/5000000 | Win rate (rollout): 0.69 | Loss: 0.034
Step 2695245/5000000 | Win rate (rollout): 0.71 | Loss: 0.062
Step 2695757/5000000 | Win rate (rollout): 0.70 | Loss: 0.023
Step 2696272/5000000 | Win rate (rollout): 0.56 | Loss: 0.007
Step 2696784/5000000 | Win rate (rollout): 0.43 | Loss: 0.043
Step 2697296/5000000 | Win rate (rollout): 0.50 | Loss: 0.088
Step 2697808/5000000 | Win rate (rollout): 0.78 | Loss: 0.036
Step 2698320/5000000 | Win rate (rollout): 0.55 | Loss: 0.052
Step 2698836/5000000 | Win rate (rollout): 0.50 | Loss: 0.032
Step 2699348/5000000 | Win rate (rollout): 0.50 | Loss: 0.078
Step 2699860/5000000 | Win rate (rollout): 0.29 | Loss: 0.053
Step 2700379/5000000 | Win rate (rollout): 0.25 | Loss: 0.006
Step 2700891/5000000 | Win rate (rollout): 0.38 | Loss: 0.043
Step 2701403/5000000 | Win rate (rollout): 0.70 | Loss: 0.047
Step 2701918/5000000 | Win rate (rollout): 0.73 | Loss: 0.090
Step 2702430/5000000 | Win rate (rollout): 0.88 | Loss: 0.019
Step 2702942/5000000 | Win rate (rollout): 0.58 | Loss: 0.069
Step 2703455/5000000 | Win rate (rollout): 0.64 | Loss: 0.058
Step 2703969/5000000 | Win rate (rollout): 0.60 | Loss: -0.051
Step 2704481/5000000 | Win rate (rollout): 0.78 | Loss: 0.007
Step 2704993/5000000 | Win rate (rollout): 0.33 | Loss: 0.072
Step 2705507/5000000 | Win rate (rollout): 0.55 | Loss: 0.132
Step 2706025/5000000 | Win rate (rollout): 0.50 | Loss: 0.086
Step 2706537/5000000 | Win rate (rollout): 0.47 | Loss: 0.045
Step 2707050/5000000 | Win rate (rollout): 0.78 | Loss: -0.035
Step 2707566/5000000 | Win rate (rollout): 0.40 | Loss: 0.093
Step 2708084/5000000 | Win rate (rollout): 0.29 | Loss: 0.017
Step 2708601/5000000 | Win rate (rollout): 0.73 | Loss: 0.064
Step 2709113/5000000 | Win rate (rollout): 0.75 | Loss: 0.059
Step 2709625/5000000 | Win rate (rollout): 0.62 | Loss: 0.020
Step 2710137/5000000 | Win rate (rollout): 0.47 | Loss: 0.039
Step 2710649/5000000 | Win rate (rollout): 0.43 | Loss: 0.069
Step 2711161/5000000 | Win rate (rollout): 0.33 | Loss: 0.022
Step 2711673/5000000 | Win rate (rollout): 0.43 | Loss: 0.025
Step 2712187/5000000 | Win rate (rollout): 0.82 | Loss: 0.117
Step 2712701/5000000 | Win rate (rollout): 0.50 | Loss: 0.096
Step 2713213/5000000 | Win rate (rollout): 0.33 | Loss: 0.014
Step 2713725/5000000 | Win rate (rollout): 0.14 | Loss: 0.055
Step 2714237/5000000 | Win rate (rollout): 0.50 | Loss: 0.019
Step 2714751/5000000 | Win rate (rollout): 0.57 | Loss: 0.045
Step 2715263/5000000 | Win rate (rollout): 0.33 | Loss: 0.066
Step 2715775/5000000 | Win rate (rollout): 0.36 | Loss: 0.030
Step 2716291/5000000 | Win rate (rollout): 0.22 | Loss: 0.013
Step 2716810/5000000 | Win rate (rollout): 0.57 | Loss: 0.050
Step 2717322/5000000 | Win rate (rollout): 0.43 | Loss: 0.024
Step 2717834/5000000 | Win rate (rollout): 0.50 | Loss: 0.072
Step 2718346/5000000 | Win rate (rollout): 0.55 | Loss: 0.041
Step 2718858/5000000 | Win rate (rollout): 0.64 | Loss: 0.043
Step 2719370/5000000 | Win rate (rollout): 0.69 | Loss: 0.050
Step 2719884/5000000 | Win rate (rollout): 0.64 | Loss: -0.015
Step 2720396/5000000 | Win rate (rollout): 0.25 | Loss: 0.021
Step 2720908/5000000 | Win rate (rollout): 0.38 | Loss: 0.064
Step 2721420/5000000 | Win rate (rollout): 0.62 | Loss: 0.050
Step 2721932/5000000 | Win rate (rollout): 0.36 | Loss: 0.013
Step 2722444/5000000 | Win rate (rollout): 0.47 | Loss: 0.055
Step 2722960/5000000 | Win rate (rollout): 0.18 | Loss: 0.004
Step 2723472/5000000 | Win rate (rollout): 0.55 | Loss: 0.040
Step 2723984/5000000 | Win rate (rollout): 0.43 | Loss: 0.045
Step 2724496/5000000 | Win rate (rollout): 0.47 | Loss: 0.088
Step 2725010/5000000 | Win rate (rollout): 0.55 | Loss: 0.022
Step 2725528/5000000 | Win rate (rollout): 0.33 | Loss: 0.029
Step 2726043/5000000 | Win rate (rollout): 0.47 | Loss: 0.005
Step 2726555/5000000 | Win rate (rollout): 0.46 | Loss: 0.038
Step 2727067/5000000 | Win rate (rollout): 0.78 | Loss: 0.043
Step 2727579/5000000 | Win rate (rollout): 0.43 | Loss: 0.035
Step 2728097/5000000 | Win rate (rollout): 0.54 | Loss: 0.088
Step 2728609/5000000 | Win rate (rollout): 0.50 | Loss: 0.036
Step 2729121/5000000 | Win rate (rollout): 0.38 | Loss: 0.064
Step 2729633/5000000 | Win rate (rollout): 0.56 | Loss: 0.037
Step 2730152/5000000 | Win rate (rollout): 0.62 | Loss: 0.055
Step 2730664/5000000 | Win rate (rollout): 0.31 | Loss: 0.069
Step 2731176/5000000 | Win rate (rollout): 1.00 | Loss: 0.011
Step 2731692/5000000 | Win rate (rollout): 0.80 | Loss: 0.046
Step 2732204/5000000 | Win rate (rollout): 0.44 | Loss: 0.038
Step 2732716/5000000 | Win rate (rollout): 0.62 | Loss: 0.037
Step 2733231/5000000 | Win rate (rollout): 0.70 | Loss: 0.006
Step 2733747/5000000 | Win rate (rollout): 0.46 | Loss: 0.047
Step 2734266/5000000 | Win rate (rollout): 0.33 | Loss: 0.008
Step 2734783/5000000 | Win rate (rollout): 0.47 | Loss: 0.097
Step 2735299/5000000 | Win rate (rollout): 0.67 | Loss: 0.077
Step 2735818/5000000 | Win rate (rollout): 0.50 | Loss: 0.008
Step 2736330/5000000 | Win rate (rollout): 0.25 | Loss: 0.043
Step 2736843/5000000 | Win rate (rollout): 0.58 | Loss: 0.139
Step 2737355/5000000 | Win rate (rollout): 0.38 | Loss: 0.075
Step 2737867/5000000 | Win rate (rollout): 0.43 | Loss: 0.056
Step 2738379/5000000 | Win rate (rollout): 0.35 | Loss: 0.095
Step 2738892/5000000 | Win rate (rollout): 0.18 | Loss: 0.076
Step 2739404/5000000 | Win rate (rollout): 0.38 | Loss: 0.080
Step 2739916/5000000 | Win rate (rollout): 0.27 | Loss: 0.045
Step 2740434/5000000 | Win rate (rollout): 0.69 | Loss: 0.096
Step 2740947/5000000 | Win rate (rollout): 0.60 | Loss: 0.057
Step 2741462/5000000 | Win rate (rollout): 0.73 | Loss: 0.126
Step 2741974/5000000 | Win rate (rollout): 0.33 | Loss: 0.027
Step 2742491/5000000 | Win rate (rollout): 0.77 | Loss: 0.039
Step 2743004/5000000 | Win rate (rollout): 0.56 | Loss: 0.047
Step 2743516/5000000 | Win rate (rollout): 0.62 | Loss: 0.081
Step 2744028/5000000 | Win rate (rollout): 0.40 | Loss: 0.050
Step 2744542/5000000 | Win rate (rollout): 0.67 | Loss: 0.040
Step 2745058/5000000 | Win rate (rollout): 0.33 | Loss: 0.021
Step 2745570/5000000 | Win rate (rollout): 0.40 | Loss: 0.023
Step 2746087/5000000 | Win rate (rollout): 0.56 | Loss: 0.095
Step 2746599/5000000 | Win rate (rollout): 0.78 | Loss: 0.009
Step 2747117/5000000 | Win rate (rollout): 0.50 | Loss: -0.012
Step 2747629/5000000 | Win rate (rollout): 0.40 | Loss: 0.058
Step 2748141/5000000 | Win rate (rollout): 0.62 | Loss: 0.052
Step 2748655/5000000 | Win rate (rollout): 0.58 | Loss: -0.002
Step 2749170/5000000 | Win rate (rollout): 0.62 | Loss: 0.052
Step 2749682/5000000 | Win rate (rollout): 0.58 | Loss: 0.031
[checkpoint] Saved models/ppo/checkpoints/v2/ppo_step_2750040.pt
Step 2750195/5000000 | Win rate (rollout): 0.33 | Loss: 0.001
Step 2750707/5000000 | Win rate (rollout): 0.50 | Loss: 0.037
Step 2751219/5000000 | Win rate (rollout): 0.58 | Loss: 0.053
Step 2751731/5000000 | Win rate (rollout): 0.29 | Loss: 0.065
Step 2752245/5000000 | Win rate (rollout): 0.64 | Loss: 0.113
Step 2752763/5000000 | Win rate (rollout): 0.65 | Loss: 0.102
Step 2753275/5000000 | Win rate (rollout): 0.38 | Loss: 0.044
Step 2753791/5000000 | Win rate (rollout): 0.45 | Loss: 0.023
Step 2754308/5000000 | Win rate (rollout): 0.41 | Loss: 0.046
Step 2754823/5000000 | Win rate (rollout): 0.79 | Loss: 0.058
Step 2755335/5000000 | Win rate (rollout): 0.40 | Loss: 0.044
Step 2755847/5000000 | Win rate (rollout): 0.64 | Loss: 0.035
Step 2756359/5000000 | Win rate (rollout): 0.69 | Loss: 0.057
Step 2756871/5000000 | Win rate (rollout): 0.25 | Loss: 0.064
Step 2757385/5000000 | Win rate (rollout): 0.25 | Loss: 0.006
Step 2757897/5000000 | Win rate (rollout): 0.25 | Loss: 0.018
Step 2758410/5000000 | Win rate (rollout): 0.50 | Loss: 0.051
Step 2758922/5000000 | Win rate (rollout): 0.33 | Loss: 0.011
Step 2759434/5000000 | Win rate (rollout): 0.36 | Loss: 0.073
Step 2759946/5000000 | Win rate (rollout): 0.38 | Loss: 0.063
Step 2760459/5000000 | Win rate (rollout): 0.36 | Loss: -0.076
Step 2760971/5000000 | Win rate (rollout): 0.33 | Loss: 0.077
Step 2761483/5000000 | Win rate (rollout): 0.40 | Loss: 0.034
Step 2761995/5000000 | Win rate (rollout): 0.50 | Loss: 0.037
Step 2762512/5000000 | Win rate (rollout): 0.25 | Loss: 0.031
Step 2763027/5000000 | Win rate (rollout): 0.38 | Loss: 0.004
Step 2763539/5000000 | Win rate (rollout): 0.46 | Loss: 0.095
Step 2764055/5000000 | Win rate (rollout): 0.22 | Loss: 0.014
Step 2764567/5000000 | Win rate (rollout): 0.25 | Loss: 0.007
Step 2765081/5000000 | Win rate (rollout): 0.55 | Loss: -0.010
Step 2765593/5000000 | Win rate (rollout): 0.44 | Loss: 0.033
Step 2766107/5000000 | Win rate (rollout): 0.50 | Loss: 0.070
Step 2766619/5000000 | Win rate (rollout): 0.36 | Loss: 0.036
Step 2767131/5000000 | Win rate (rollout): 0.57 | Loss: 0.015
Step 2767647/5000000 | Win rate (rollout): 0.50 | Loss: 0.031
Step 2768164/5000000 | Win rate (rollout): 0.57 | Loss: 0.051
Step 2768676/5000000 | Win rate (rollout): 0.71 | Loss: 0.072
Step 2769188/5000000 | Win rate (rollout): 0.47 | Loss: 0.042
Step 2769700/5000000 | Win rate (rollout): 0.50 | Loss: 0.073
Step 2770212/5000000 | Win rate (rollout): 0.46 | Loss: 0.035
Step 2770724/5000000 | Win rate (rollout): 0.14 | Loss: 0.007
Step 2771236/5000000 | Win rate (rollout): 0.44 | Loss: 0.081
Step 2771748/5000000 | Win rate (rollout): 0.36 | Loss: 0.048
Step 2772260/5000000 | Win rate (rollout): 0.38 | Loss: 0.045
Step 2772772/5000000 | Win rate (rollout): 0.53 | Loss: 0.069
Step 2773285/5000000 | Win rate (rollout): 0.38 | Loss: -0.025
Step 2773797/5000000 | Win rate (rollout): 0.15 | Loss: 0.027
Step 2774313/5000000 | Win rate (rollout): 0.57 | Loss: 0.040
Step 2774825/5000000 | Win rate (rollout): 0.58 | Loss: 0.044
Step 2775337/5000000 | Win rate (rollout): 0.69 | Loss: 0.031
Step 2775849/5000000 | Win rate (rollout): 0.55 | Loss: 0.062
Step 2776361/5000000 | Win rate (rollout): 0.33 | Loss: 0.052
Step 2776873/5000000 | Win rate (rollout): 0.33 | Loss: 0.058
Step 2777385/5000000 | Win rate (rollout): 0.41 | Loss: 0.103
Step 2777899/5000000 | Win rate (rollout): 0.55 | Loss: 0.124
Step 2778416/5000000 | Win rate (rollout): 0.62 | Loss: 0.106
Step 2778928/5000000 | Win rate (rollout): 0.46 | Loss: 0.062
Step 2779440/5000000 | Win rate (rollout): 0.41 | Loss: 0.040
Step 2779952/5000000 | Win rate (rollout): 0.58 | Loss: 0.050
